sea_surface_temperature,ocean_heat_content,mid_level_humidity,vertical_wind_shear,potential_vorticity,hurricane_binary
28.92524462299805,117.6608027838469,78.09058654249247,3.160020094376561,2.098644545840863,1
29.389562688688326,84.78745193143871,60.084611804417264,10.408373902227533,0.8616147869482993,1
28.139702185661793,81.79988529689787,37.879480024891365,20.65973847827295,1.0253892645300948,0
28.999549838792376,108.72450879622465,71.17883533916796,3.254152438699968,1.8972538620553956,1
29.557252989775513,91.24827530354256,87.13115244202858,5.187396546129241,1.520234183950685,1
30.10110969869743,105.64513629430157,85.36697425490411,0.8805804069193472,2.016115177614278,1
26.408053274536854,52.44598069649217,29.643581388993518,21.53914360223075,0.5330451035799899,0
28.40961510151471,62.92434306327892,65.92191893577615,3.738792262871451,0.7511397754054341,1
31.161398386848674,100.18834468860318,74.48652670968944,1.9015143394970702,1.1998093803347993,1
28.57680741439764,86.50575049364292,60.684561649772654,11.33167851712866,1.5692349169800517,1
27.05772258945741,63.69154449209144,24.51656032228955,14.524190209021544,0.40768553915891115,0
27.162687567999015,65.01012744020888,39.67265971843945,21.09716819437919,0.22452222662190607,0
28.802757113939208,84.372997244721,60.39729084566574,11.075115340823963,0.27299067192063653,1
29.7172630697563,121.88913371474644,93.25321469231073,4.973020630044605,1.4984551545236156,1
28.04103748456588,76.73122440632977,60.973146095604214,11.738733541341542,1.3977990127121285,1
27.961545335631634,75.32783209322625,41.39157766730249,19.751511244617177,1.439643423210013,0
28.943710966505446,84.5383389578198,61.13217492004498,7.264653136994075,1.5194592828764573,1
28.901782859450552,78.35210998567237,64.59754394966079,11.010501786391389,1.1540222819134764,1
28.05455765378722,59.608888316322606,37.81594601581932,17.963927913260434,0.21778482108861558,0
27.78708187488492,60.20699769717365,37.69549761318977,15.361068973346278,0.27471610638295185,0
25.88896287924357,58.01605159726371,42.43080996840179,22.615533709622273,0.0,0
24.546986799892803,32.42576629597245,35.089665225567195,23.991355014686953,0.18223959216843497,0
29.085383825381083,119.56702316794585,68.86674729773321,7.6876443528911516,1.990146244276804,1
26.38552130563227,38.88149293335971,39.73031671434778,23.257755234520157,0.9944636948074128,0
30.672519015137244,98.12401580970487,83.37854165297159,0.0,1.7366778087961345,1
29.517758843400077,102.59283711436169,68.23953083052274,5.720608265728765,0.8801028447557873,1
26.589928962417194,73.86586229905193,46.32607449786023,19.20192491501951,0.7753983898246266,0
28.977900816558087,111.5175799224874,89.45757314910308,2.2466341244486854,1.4655633319121495,1
28.240996213142182,80.52211155957059,32.77876512009744,13.646321103296525,0.22141556408532465,0
28.23834125530897,78.70935578167698,59.91755704302668,13.9526224570522,1.0480368133837692,1
30.233062139761984,116.50450092536138,73.53479623157364,4.3789425984496,1.8150167365947287,1
29.29642135333929,83.88484197961645,76.43615726820794,10.207010502211185,1.32376647405682,1
29.96714254826077,104.9185980235269,72.3590392482684,5.262098893055437,2.3020583153499614,1
27.42902103509154,78.95854543336081,69.27184637934931,7.512569543669785,0.9764734833052819,1
24.131237104958853,44.10820950302353,48.510577538421416,21.36751303516442,0.0,0
25.664100670172513,49.178633364459536,43.12685215194382,18.791995366289804,0.0,0
30.28615278715641,114.67693171765433,66.83070033951759,5.5097561942485145,1.6585256961731976,1
27.24149870457681,76.6045995235155,36.08675059852627,16.36077714160898,0.24327143842226345,0
29.152259333447212,90.28320263677765,69.93115432424287,9.840844024224682,1.250223408989431,1
28.97266249477254,90.31651311440551,52.97842789186752,9.192307694850676,1.9853111672045216,1
28.049535138358102,91.33565415535978,63.91519008079294,14.040019004203439,1.424836904833047,1
28.412115087216065,100.99379265352131,79.25604959057554,6.071418058364539,2.1894904923409473,1
28.380291244598567,81.18181501014581,52.70379199097657,11.837879132011338,1.6334194093311478,1
27.76643683803484,49.77355869863626,47.12317399410874,16.786941312405535,0.0,0
28.946473544095003,101.71502975219754,87.7246565809428,3.8278278909953727,1.8809121630484877,1
28.690357579013018,94.64361439068331,47.734603237101325,8.821170463834397,1.4984130013230104,1
27.631229463406633,93.0124248009139,62.55494356171456,11.875331638746843,0.1531547530275157,1
30.38264150561322,104.57326200265979,77.01178887152409,7.017773535389249,1.1924120876746742,1
28.85239559693067,97.73877173442823,64.09134505415369,11.359822126399527,1.529880696314439,1
29.307739681473493,101.90396480078354,74.54729208880083,2.6271002519871542,1.8536665663983374,1
26.480989430521337,39.76265554722182,39.25692907349105,15.99551954723452,0.5737507688113472,0
27.79068866463632,98.29098440018336,74.41075244937164,6.744575370513002,1.034475952551241,1
25.776027093754777,51.980786170315994,33.814485676770865,19.179180330397493,1.2088850251888346,0
27.401115546755594,96.22555156950772,46.791572839504674,6.356576073366713,0.7067868053120986,1
30.977365860588826,97.79287574085842,87.027358627432,0.0,1.2023848826841,1
29.649287298525085,100.05650625391488,67.14157135698149,5.032161764690399,1.6952966839115622,1
29.14314538315053,102.71522530876119,53.181330572375124,11.351919428977846,0.2715023730225712,1
25.885261426832855,53.18159327409885,33.54443649326065,21.479762528579094,0.8675075668044481,0
28.175176676469828,71.63994716643168,64.22676872305487,11.5778325418744,1.1258936340278567,1
26.78165334381959,75.37478704606428,31.859321782292994,16.63448464813871,1.009708903493748,0
29.66277090869378,113.24359281721603,78.66149268842841,0.0,2.0398310164981424,1
26.98929579371438,38.61217063023787,24.533973956605028,18.964588308570228,0.35456122894610065,0
25.673062123435166,68.81621289357771,43.088776044695926,23.08663232503683,0.51393587814218,0
29.019826498272963,114.19532443907028,62.48157782910356,4.729014166163199,2.2148635594632973,1
29.32322866093627,105.70755579701338,81.89308899598355,2.621029683181009,1.1011113332138978,1
27.144235904402755,71.93406367189716,46.972447730305134,21.448462092031107,0.7277157293080255,0
26.66684925340158,80.83145212660735,51.72168402785105,15.918586746294533,0.38289683249101814,0
30.841149849820226,126.95051040430752,74.45092763131625,3.518106641423517,1.3497651543872125,1
27.775495441926445,75.16144039586379,55.883043162082345,17.853703044470652,0.9218482513949273,0
28.95441260160176,96.3682599540719,74.39467516539335,0.0,1.8557991184589835,1
28.55702980843957,80.8436770364154,61.69248958098792,9.925907070745023,1.8730651658592454,1
28.661115646972224,87.16313779072827,63.03754011049758,11.448546237244326,2.0076797010845056,1
29.69857646904027,95.42448500535069,67.3196296377643,5.078427392641377,1.80927839142295,1
27.206080685918504,58.469156682602176,40.070861629351164,20.00725563080257,0.9609394555847703,0
30.008137441345575,113.5561334878566,76.00942322929573,5.467763605228983,1.6555963106989722,1
28.373990644225742,123.10308746119608,69.13573603580808,0.0,1.7320590569289078,1
28.748096170938116,119.85729995679863,68.3019005516024,12.44396333341766,1.1764852019904635,1
27.69978358177857,91.8700772147472,69.5773850482997,7.442282233760501,0.8861732029589908,1
26.073184004782053,52.70921342707442,32.122458674393414,19.762804941537883,0.5306683686168672,0
26.990787929538683,84.6785044499731,37.40113658801163,19.410040983739986,0.3928405063366005,0
29.599644029956103,106.31299050249746,75.33807627603258,5.568986095382825,0.5039669297693529,1
27.90152721372107,72.62313801754657,61.661877077420854,7.520525872869296,1.2440139295731396,1
27.086411296783602,82.82794968838981,39.29301369978883,15.181304498238125,0.3244600038087314,0
25.74621728942282,44.866869109943394,29.616102246677947,11.726439111357896,0.0,0
28.22629868450905,78.98117324122347,40.55763415543424,17.182719297207385,0.48847335936455066,0
26.66304094670967,79.02271399943453,44.45499777894516,21.885621218008932,0.4458663064307561,0
29.785612388772037,125.42109952567876,77.67087973254827,2.820841728815797,1.7539561224307043,1
28.01817178717701,70.15027750287096,53.3171345757302,17.817451439991217,0.25438473538023554,0
26.330075419747608,67.52664036103582,41.7497461291319,20.93777923286089,0.07173265143336116,0
30.164268653235396,113.19174510419181,65.9583702026086,2.7501240831536125,1.2677179474676294,1
28.52464570799836,85.41601636787206,60.80992567178653,3.3109700778100564,1.3505554247556797,1
25.561282569751054,52.30533667211339,33.63063043806772,18.980536495075107,0.32707411971320266,0
30.594905246025878,120.80048065714648,88.63284413004394,3.045287416772139,1.3706687871108418,1
29.059755876923663,97.47606555586881,51.56441047998186,6.110320399416683,1.2473633126145676,1
25.38612201124947,43.55377868921527,35.32343151866774,23.35256164632382,0.00032523881533674803,0
29.109915020742005,108.62551485372308,82.45753251408308,5.579610051016921,1.147194045989433,1
26.952559694044005,26.835551430725097,26.96527790160328,21.280370579775933,0.3092956813399421,0
30.368646835291454,91.81433331939168,60.05238373309307,8.070443325928506,0.7849353632758372,1
28.014505049493536,83.29485069871092,68.48833487346865,6.611327631678542,1.4572271307947093,1
27.877041292203806,82.95185659062545,41.454056157180005,8.118922422883113,1.2865878763745227,1
28.650762877143425,90.46461273154189,69.95479436347759,8.022820928456378,1.678453486836443,1
29.75582554731403,103.49976065593101,63.164446214882204,4.792804814936909,2.0075172069806886,1
28.353877257970563,77.82027387574128,38.49818381136093,21.619607170362908,0.6778367980292516,0
28.315119338050216,92.49592006431992,67.49780138933292,14.296683532881781,0.7403215615807923,1
28.419727967348194,91.11254706328499,58.129669059202264,7.368595213615901,0.783867447320613,1
28.855917918918912,86.21599522660699,46.016923242705154,13.026770348580541,1.0163744073309966,1
28.27145076152619,107.44103184465979,64.29115114921113,7.430494128641731,0.851934736888039,1
26.73356990475699,64.44983298455891,43.80206883773849,18.6757700459508,0.8967705239547819,0
28.752870257687146,87.38219277657294,69.84435186068467,12.815713201179818,1.0037617032386272,1
29.37141779754488,86.52499700294089,55.0288520116867,14.1403698687562,0.5574164395838344,1
25.71212763137569,55.73767761144585,31.74914518903661,21.475634451736664,0.157614806420996,0
28.444459546149453,63.62191307140064,51.04111151094812,19.742998619885075,0.8848842314324392,0
26.443880513538502,71.69747767970662,34.2121070206416,20.425078648997125,0.19953311215044844,0
26.99695669306336,63.58272856347871,36.71976470768871,16.957425172443426,0.576580286382941,0
27.971547525031113,98.45270509612288,69.2897781852333,9.16054282294068,1.8283868901064924,1
28.53005068110489,81.38556570535714,66.8825373478771,7.186139773465323,1.0560377851267007,1
28.756046553194597,104.65835978602964,71.99791697264206,15.565355719106039,1.8026114545249068,1
28.451876400475896,88.75451520313577,66.35955768841187,11.369494105751938,1.2771195170025074,1
25.804627967859464,64.39597927430135,32.44723172599181,19.865873729721244,0.7747222708532241,0
28.517913747890407,110.49773687180961,68.50078120850064,4.10202428868444,1.1677584236763323,1
28.396562034371595,77.48772084622324,78.35046465040564,11.254645234798591,1.8839053006658293,1
29.73966229269028,107.43941924966124,55.824932690359645,4.812329296609143,1.3331312277824556,1
27.14281172633794,92.62186117851579,71.0258387733612,10.416290073165289,0.7932234950467749,1
27.70582919407937,70.97434110297303,61.5866306874967,15.227194792214785,1.24567981035494,0
27.080871157069602,57.83731396752878,28.76364419712499,14.047615799727174,0.16452299012320318,0
29.903237212414275,106.46833707189312,76.76433141611093,4.584527020810414,1.2068062272070328,1
30.76196262381078,99.97812544218527,66.88192405451318,1.1932111037127222,1.959219286603705,1
28.86723061482166,87.47711178238532,73.78167768576583,4.006002044923461,1.4269943122624769,1
30.591312343979077,110.6934433703625,73.18018992037274,6.217541484104704,1.33188771744129,1
28.36586384764738,83.49179048888705,62.593763411161625,22.301498515979535,0.750236521002624,0
27.932263900896178,104.46411758292005,81.60837737153204,5.110183345806866,1.49649389682585,1
29.143053253428175,101.64857098369977,61.538730447018516,1.751926931731667,1.9232039608869365,1
29.461830915086416,123.7284847467653,83.21589010655785,6.352008337932244,2.639288589818699,1
28.735158264999715,109.11546705492435,62.767549343840535,15.775382388463933,1.0700685826723209,1
26.787551589985167,61.59507014493309,56.96794852676088,12.854460087889738,0.0642629449151575,0
27.718687654677588,89.83633652436019,38.86633022638541,17.69369082332568,0.07173343752392869,0
29.6574889886953,126.28396623128538,62.147383194090565,5.373416829777354,1.5385283437450323,1
26.16784103123562,49.3469722495939,24.122496468432722,15.96499611199352,0.44388976577982864,0
28.126704825459484,75.77941502832068,67.33026932552205,5.4848024292888855,0.7314067480116054,1
28.897011068514008,101.15197285973099,73.12303544034069,2.341237487898094,2.381102218050473,1
27.358788363357153,52.73989381333233,56.79526016402008,16.010506229621452,0.9186850855103055,0
29.536005719950733,89.35128558946639,55.45296950044944,9.493684181686271,1.1815352224120113,1
29.741599702987337,117.08348264339871,48.49963374844474,9.142543904283865,1.1218557766580153,1
28.8710980106512,98.3952994826366,58.43764336163041,11.456724919041852,1.6604277422508686,1
28.979384515298193,90.89142800863526,68.4262970716192,9.417670195390848,0.8896189040822824,1
25.480263775312896,64.00360005178797,41.70259518935975,17.99513484910986,0.5494116807364372,0
27.5962885792623,75.88076675167832,41.33310316249471,11.655919202778794,0.6938938591875695,0
27.771324707337584,73.42926377321342,32.568588140314155,11.530663868984902,0.3169292028046268,0
26.455604761788763,77.04336209854078,51.065556122634746,16.0893705773807,0.439868650494516,0
30.415003234565543,103.07579020126144,76.59848346974971,2.971363415327308,1.5771477709711075,1
30.208256899180768,102.58886205742822,67.45431969969161,4.914946621074077,0.8564622886804163,1
27.353853494531588,85.42736367279775,29.377610612164553,20.427775884369897,0.3310016418270264,0
30.353339751671324,116.22207144043402,85.2157230887055,2.2320033057179143,1.9326590668503052,1
29.642160800746602,100.28343265458714,82.82737689622428,4.4713837569728225,2.5601073697243857,1
30.025242886907066,111.83359919779156,82.39416111630264,3.93316306244886,2.001236147449499,1
30.018150830480554,111.22297503032284,70.62655932330188,10.149436287357778,1.2418205980979713,1
