seismic_moment_rate,surface_displacement_rate,coulomb_stress_change,average_focal_depth,fault_slip_rate,quake_binary
2.098277388255787e+16,40.600968988911355,752.3238621712258,10.015511860056485,12.186316675399485,1
0.0,0.0,136.3923549962446,10.114297695071912,3.3087762681215267,0
2.4313798431901412e+16,41.98399121329401,504.6347952948499,20.70074896876949,10.141729994110273,1
1.2959957880906656e+16,13.121309119262047,554.0300215856979,6.645070087049973,4.253894880645545,1
701728440039042.0,0.0,10.155472501063315,8.756620539777922,3.645145842400961,0
1.6456418328451282e+16,30.15044455122385,471.50334031118524,29.201157270306172,9.805620912353127,1
1.3695580228324774e+16,53.088330125989636,509.22438198530796,25.802700743465575,13.458127290004729,1
1.6015523722647616e+16,52.38368982734785,485.2308610184333,8.954158905367493,15.34971934582813,1
2.8327372222312884e+16,60.857863249393475,647.3471899035228,13.492774780164364,9.535137521671999,1
1.89115939838639e+16,38.58310885866495,518.1571334057999,18.6778624646065,11.038704117023517,1
2.2109603771176424e+16,49.28400748141933,785.7702343537733,29.600958766975058,10.407871724558731,1
6033032705163140.0,0.0,17.33524368113885,0.998417378098214,3.4802513282104885,0
2587299769232271.5,12.813749987356172,314.1577689480139,9.185009629707872,6.111479546652736,1
1.7188562353795136e+16,62.477420726737336,627.1495310825647,35.87710036367464,11.504495163520582,1
1.892142376631876e+16,37.56685230891479,345.902796401872,22.911972085186562,11.258476360590482,1
1.5102508646838342e+16,41.25476000304051,475.29414592256137,37.30612512729628,11.566936212417835,1
5047571510974471.0,14.102378638835688,326.2150906085727,20.020638514172752,4.182695436169083,1
2.2008558610494708e+16,58.8404539636105,536.8422270834668,36.15071740775117,12.032050564590321,1
1.4645537509694438e+16,71.57308213265503,594.6879346982455,21.65937844263539,12.573548224765172,1
1.2035031332341654e+16,49.16562030209639,725.92332397868,28.799064389969548,13.727056485043043,1
0.0,8.915029092032167,200.94263605637732,19.256179458182288,0.05385379017571079,0
2.59351515278019e+16,57.78936503512114,350.67291796699226,34.14395821113162,12.32259908532539,1
2.4591583030011564e+16,53.437878815498856,792.0367502144261,16.474626979148383,15.982740836833809,1
1.3820642677331614e+16,29.396468439401566,609.3817690814726,28.863439561420694,13.078713045201386,1
3.2228759898084132e+16,47.314693520941674,541.6400673653995,30.363931810646015,10.581137685343048,1
1366683723890683.5,1.1561262340707885,136.01826383951567,2.143844022312762,4.867267217635756,0
1.7003124885231136e+16,63.74876419148185,869.3033663980497,29.750372088487328,10.979678372699565,1
2.2200072250266664e+16,46.45959289058976,739.9594645145794,35.93967130874096,10.851834845825461,1
1.4745542790125164e+16,11.492172513718465,247.88475732177352,15.666762807800735,1.3454295250674093,0
9290069646536592.0,35.21665411703564,503.15187720464615,16.591664397706452,7.7410288448091915,1
2.0092169665326964e+16,24.697124772536704,409.0643912492707,25.235720518529128,14.237264668308423,1
2.789786072865356e+16,68.00511181510853,515.3149033874636,32.802961731090704,12.655622147148247,1
961555021393152.6,0.0,167.11019716695594,11.536033895749414,5.964940900337855,0
1.6083733538318814e+16,43.8659733645906,697.5816719344709,26.337212910540085,12.006295453812653,1
2.027862456144347e+16,49.014118677157384,549.0193306809117,32.21265204472839,10.457599400901419,1
2.4875598667088756e+16,45.33963498131758,798.706111169944,30.480687956921308,8.835553666507044,1
1.550792664325821e+16,39.27860988014393,659.5029465835564,16.486535696261907,10.729180239542526,1
1.8096746477173492e+16,48.175408190174,500.32477313054005,23.96167336636245,10.57203161526925,1
1.2827038859999868e+16,0.0,0.0,4.122054292218326,2.0036070127128283,0
1.2278387628705504e+16,24.291352982577834,239.66212928337097,5.72710772755009,4.303866146229165,1
2.1055087336013092e+16,67.32514999485092,483.82161560876364,30.354870380124858,12.271126832829419,1
2.5235491513060772e+16,56.86318456956701,629.2715482141854,7.3413926001268734,10.817443981260588,1
1193849035428135.2,29.948686937879383,131.92244336748197,11.863617738663084,0.3876708611560007,0
1.909274358219999e+16,25.779469528225732,421.1638435693222,28.622100702784525,9.59340351084639,1
6623883599929063.0,4.427295891778977,213.70824079927425,0.0,0.39313145165748575,0
1.7106016971359804e+16,30.158735621989806,483.1888848370221,18.8552421640408,7.440714996787017,1
8445439964639201.0,12.800109124436236,395.4036967370748,19.977960105940085,11.250153594008145,1
2.4350338653443772e+16,52.30070759191402,771.2040284017893,33.27708894947195,14.51523811271872,1
0.0,10.571376184034818,0.0,3.049859643416722,0.0,0
8991842846867298.0,4.855859376018794,136.10149459333223,0.0,1.099566667016688,0
657767536667921.8,0.0,127.28478385437232,21.318725302604438,1.1925931320041863,0
918884412020293.8,0.0,96.72522151827897,11.901141250399673,1.0307428707998372,0
6096296545156062.0,19.3642691806728,617.9854516737147,11.094634813679491,7.193587554661629,1
2.206465727137812e+16,38.30083164289712,755.4160420714775,27.20448538226435,10.61529845153241,1
2.3794846102466336e+16,59.278401280812375,666.8340488718081,15.655148379723386,10.976472884115394,1
770355856299196.8,14.647698943024457,35.94465144975683,0.0,2.155170778972782,0
1.2078854534039572e+16,41.665425319826305,415.1867566112222,32.98981256066479,8.971581111273947,1
0.0,18.404289398334672,242.98808927682467,8.598456373816926,4.557118500339589,1
0.0,34.35856464085898,234.93635534823798,10.59572825439439,0.0,0
0.0,15.87579930150093,216.34477466174772,5.195722222280782,3.5098605881357665,0
1.585207708796556e+16,48.495463138337435,440.39160339207314,47.593336075221835,14.760775492328978,1
1.7896773386173204e+16,59.92042349536523,696.8184660532861,41.620933963889435,9.964471381846094,1
1.4516730451909296e+16,36.215030098189345,520.2656981647161,32.50729139098633,6.411112829822198,1
1.5920948575172808e+16,67.11708480142343,455.1408585366456,26.019433292918343,11.837908070556512,1
2.0872889064159196e+16,49.90881003355796,724.4679580736787,40.81762143093715,9.693015148030433,1
2.166605280690022e+16,21.882633077548753,270.18125367287985,34.080294856813914,6.996326150740324,1
1520264982056105.5,31.99097479263414,372.1003896604903,13.044338339426867,6.561149931917238,1
1.6546952212299102e+16,36.31750109747292,492.4867610195479,28.784362182704008,8.714556812234573,1
8225280726156030.0,2.9479239222398306,257.1102628591368,35.6423351895262,1.7076584700653954,0
3046134964977344.5,19.191844268364424,63.42040719490555,23.893051793128414,0.0,0
6867738075535090.0,13.550715396777022,161.14929328811473,19.618098937607357,0.0,0
0.0,5.636475429608394,240.21978249123512,13.920078176183509,1.9820865557242235,0
2.378050794846767e+16,36.695976763949346,494.47654911176403,24.96869992563937,10.376957982178974,1
1.821139128335516e+16,31.272242055352468,535.125592233471,31.567737114503966,10.059124573744203,1
1.2458674269583398e+16,31.818573673385732,362.13088682037454,21.86957516847632,8.58016173409587,1
2.8419638457289344e+16,51.05894453115234,614.552119776824,36.51184688158193,12.716689022152007,1
1.5515858954528554e+16,15.78869765198916,241.33720291303956,12.484449677618965,3.3909946093187893,0
0.0,18.42180131244854,18.184149838207116,8.893317743868977,0.15529734187616406,0
8830886953850862.0,19.06544676434374,187.87662623363084,17.5479665648368,3.5800699426656477,1
1.5222297796997872e+16,49.758043936090836,387.9299847364934,24.414402603111604,13.31810868782684,1
1.383461403974589e+16,34.17113016125135,516.0130951277563,34.67625120909015,10.138956232442156,1
1.4724492751338396e+16,22.536597063791262,407.83035459845576,28.479143701418707,11.552174745725129,1
33478867760150.625,15.595655726233971,129.07593122325292,12.054266058597783,2.3964346554416402,0
3442812356087302.0,27.637378771731072,340.1066990031392,10.148655510360062,5.62480235744632,1
2.3689523809176252e+16,27.681407901419362,592.4414149970889,11.21563176567015,8.66313393870246,1
0.0,19.026540311072672,118.61863580710707,10.819832564722905,2.901190794554255,0
0.0,0.0,258.8436180240307,15.14265803623806,0.0,0
2.3114249661737492e+16,40.466713917412875,422.37536665335483,34.74053819077864,13.654472215314847,1
2.092418061847437e+16,81.37748533659993,610.940847183297,27.40745459832824,14.097728283750724,1
0.0,16.1350510967721,336.9781101962379,18.498981393437347,1.1052896893306714,0
2.130527636089945e+16,47.097254558113484,572.0239831504166,32.66086008259358,9.759905155060256,1
1174037702499161.0,4.903355786866528,50.17948728781071,21.065556122634746,3.743405171197627,0
7999717314183100.0,40.053933762204636,492.5558522473578,27.25882131183722,8.52829284817528,1
0.0,41.407226115256776,387.70304698008067,23.06445918865284,9.214809099646859,1
0.0,21.776980457902397,154.67404740529577,14.46719178382421,0.995293036018219,0
5390189075961417.0,18.973514265493684,142.80714538015673,15.946641751185618,1.4754469329956483,0
1.2213593451927232e+16,36.69403074912069,300.9349007043287,15.466246931061255,8.385239887431776,1
2.260970782808449e+16,36.33121301584579,702.1383295429398,41.43086166250854,11.228654738044304,1
1.6996806550405976e+16,59.638791167949094,712.4353359870503,17.657587878322833,13.847017232094737,1
0.0,12.519090171513374,142.26579842916664,5.378627937824064,0.0,0
1.182412941895868e+16,25.951311859137686,325.37347862197345,18.61819502118863,2.839768980431482,0
1.4594683362000512e+16,45.63614109473431,590.5541285557997,18.12754668060532,11.242480326793814,1
3084007872415569.5,0.0,60.61829194402163,24.912388243294068,0.4085646729587771,0
9992400435690588.0,20.027343263055883,0.0,0.0,1.5227889365707452,0
0.0,18.29776208028821,185.88503276571944,15.371690185233517,0.92268367864154,0
0.0,0.0,257.7777585198445,19.50170707310764,1.3516462779187175,0
2.524504612918445e+16,46.6618051024399,685.5555659020712,19.075060766478806,13.066414635798624,1
0.0,0.0,160.67745186243286,14.518210114513204,0.0,0
1.7348711908137796e+16,53.38483843461691,721.7959152305558,21.842437442329146,10.364635206789732,1
3617646009205465.0,6.061823521257946,149.39107088081116,9.868673679812527,2.15382172847835,0
1.516783824034503e+16,50.208512320637794,512.6381007845561,28.30901102171468,9.14279552610258,1
2.7480221557445916e+16,58.950383140761154,552.8875348182121,20.9915683127116,14.237099888510652,1
2.9483964913269736e+16,40.667320409268044,665.1136241823657,40.428063455478075,14.238489835128192,1
2.097922627548841e+16,37.70450405547583,591.0765845778551,35.450898612602444,14.584120668653046,1
1.0885661975010112e+16,40.4752653043562,539.5323287892664,16.43396498929198,11.687657548971249,1
9517467613555860.0,3.4282730157904346,127.8986861176744,10.380454606533315,7.241995131745471,1
940383828070234.2,11.552970012970173,275.7304223774747,12.200917207015975,0.0,0
7512951983931158.0,2.9587023112728383,0.0,12.1213113819727,2.364341255424203,0
1.575077815267604e+16,42.478435944094166,609.3372374276652,24.271652509793277,8.97494206940225,1
0.0,0.0,0.0,3.9029324118872166,1.2132977503542544,0
7136369110406313.0,0.0,0.0,9.06742922837337,1.5080093232885985,0
1.4391313731081872e+16,11.41535857792535,445.7005774397768,27.993733878419828,10.841945565062934,1
1.4193572831694274e+16,52.09708028675519,354.9974344412396,24.31664933733547,4.979555717919174,1
5383570931930580.0,0.0,0.0,13.448077537040614,2.314291567405069,0
1.0530736203874732e+16,16.29977534162756,360.47350122948535,7.2579812836232005,0.0,0
1997144096721157.0,14.897088404369367,251.02522224050185,8.598597610687168,0.8404034859083204,0
1.4385155266828152e+16,35.68680709650538,458.916528134542,27.896196407907727,11.506662343556423,1
165933410988304.0,18.998272312132436,115.10953436295355,12.726496942761772,0.0,0
1.3701565682794656e+16,22.77637192995746,538.5812983554656,23.411182757172124,8.254977446788727,1
1.9836526259529536e+16,64.12220555415429,448.3357450579209,36.127026235844916,10.315134739747347,1
6184350791977016.0,5.895325835872249,32.759547418764754,14.278056948477424,3.720999731294768,0
2153054243831072.2,5.550029360333746,0.0,6.386871286584425,3.6936798909383306,0
6727448025436270.0,39.419089221642025,613.5104617268623,26.699040688187917,8.826768528880494,1
0.0,1.327960657882517,0.0,0.0,3.990335330317212,0
9874287066711964.0,47.51308873816453,619.0635591265025,39.90123006009598,16.370189790072224,1
1.165297359439314e+16,55.131057981760826,528.116761239127,25.138829237012217,12.446561826510742,1
2.2362987412065216e+16,34.970296716048466,644.3002130447376,24.83542342371684,17.001800995868564,1
1.6226384661088038e+16,23.453630511152717,473.5602459375292,27.265799668885748,5.9941031722696145,1
5814553301425426.0,24.621540960596775,252.20206351107666,8.565107985899063,1.2193675439056806,0
2.239489912873196e+16,48.398672044333594,607.2036861283744,40.272766351584934,12.205717155864669,1
2749618576246963.0,0.3381138805377706,149.45582357416217,7.894709823521387,0.0,0
6835603940016487.0,25.91094272732477,0.0,0.0,5.492981263189243,0
361492940396971.5,14.508735190104225,537.7768241289361,30.001803107867108,2.478468027100071,0
1.3446853800815598e+16,37.174390807258426,384.9824537930205,32.00525090582589,12.166784287166704,1
4647473479519126.0,34.72989702844953,351.4289315478707,9.544029142699172,3.925116607183349,1
2.0955495340099516e+16,38.10588107132672,710.0821398422605,28.28745841817711,11.313588146313924,1
2.2639907868197556e+16,29.03376306016551,385.52471479911105,17.157490032395224,11.722195978013346,1
7683286788794915.0,0.0,0.0,0.0,1.385903318149797,0
8633936130433012.0,36.045422455492165,630.808285014402,33.44043639154041,8.522569468915227,1
0.0,29.60248131829619,199.6114365627015,18.14493561944555,4.301720706974016,1
2226548344327226.5,13.598534949063001,150.919353350358,23.58693265955978,2.603360464511939,0
1.6115101514810816e+16,27.963436226849172,602.872805522892,20.98593791064224,8.832558708621148,1
1.0129162859138888e+16,14.556695237989253,297.44878910152903,26.61509755433186,11.87597920058268,1
2.0945648907267332e+16,42.903490086922886,714.2857008287408,39.94426339967288,10.05268257749487,1
1.3597853237518584e+16,34.291238479315005,470.68584562413525,24.959800163728843,9.897559940434995,1
1.092106137415714e+16,50.16347465799197,455.2649072851087,39.6754506651207,12.437330421577842,1
1.6371280934232672e+16,46.30389663956366,647.0044187368202,30.21850703881151,8.65766045501187,1
0.0,1.8906248364890614,32.87436951750655,16.37072015799066,0.0,0
8341262578009119.0,37.296430555677965,614.3546506622051,22.279841675012342,9.699303267427466,1
1.5462181689792012e+16,58.47421677150422,675.792184992362,17.756308722052985,12.376951522036206,1
2.1785562857558732e+16,48.47530163619456,771.9377906207296,26.85176115224217,14.747828770422899,1
3671039311873373.5,0.0,0.0,5.197290727948103,2.4403786284102655,0
1.0478524066742052e+16,28.037064209476053,646.3042259596117,25.28642080028672,9.191443511575843,1
1.952352233806524e+16,57.408243454201255,563.8537233306014,28.576656993564814,12.789159970968438,1
5116624536458787.0,6.740491038646059,206.82758114003406,8.39465457945594,8.914875898740872,1
9674679871271576.0,20.099260524129978,441.1265496493013,10.423136096500837,7.414212320213125,1
2.3109049811085984e+16,49.81291243554102,499.77829810732754,37.95557900407126,10.04014885043551,1
2.31417275463214e+16,38.80382566710989,551.4694164632132,31.3780350912883,12.195654349415845,1
0.0,30.09585967891194,282.64531108587624,18.441143794522972,1.1633247315256183,0
1472502684731735.5,33.33998185876925,243.2850402519974,18.362478539881636,0.0,0
1.9504120681103084e+16,52.439531979085004,723.000057271915,25.218658533961143,9.06865228531581,1
3.1494490618096252e+16,63.60658595838651,737.0536143996713,40.04322887567917,10.120064341699868,1
